read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
83c0c5ef-237c-4130-82a5-1d54e8b840f8	HDR	-	5	7566	17	7476	61	163	7398	7278	0.983779	0.954867	12980	0.985611
71b3ba23-ead0-4d3e-9439-1a6eb577608b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ef97b867-3e2c-4312-8ad1-ee0c50423194	HDR	+	1	7569	27	7545	96	146	7422	7296	0.983023	0.951983	12944	0.982136
64227150-e558-4168-9356-a8d8ea9936f7	HDR	+	1	7569	26	7491	78	181	7387	7293	0.987275	0.953832	13000	0.984277
dcccc7dc-2ba2-4f57-b7a4-f9c3baaae8b9	HDR	+	1	7559	28	7566	98	118	7440	7366	0.990054	0.962121	13408	0.983347
821c1f9d-d8cf-4962-9e0f-2a3f6e8cc696	HDR	+	8	7559	30	7497	83	167	7384	7264	0.983749	0.951533	12824	0.984927
97216c69-0cde-427a-8263-b932c3858ab1	HDR	+	1	7569	28	7485	80	191	7377	7274	0.986038	0.951098	12882	0.983862
c5c75674-a3d1-4ee8-b826-22f2f2e1dbad	HDR	-	1	7569	16	7477	71	178	7390	7273	0.984168	0.952088	12836	0.984415
6d442377-212d-43ac-896c-c84674852878	HDR	-	11	7569	0	7467	109	200	7358	7227	0.982196	0.942611	12536	0.981721
7ff8cac9-525e-41c7-9a81-78b1808dbb3e	HDR	-	13	7569	0	7472	73	157	7399	7298	0.98635	0.956613	13120	0.986533
2adfbfa7-3540-4c8f-bd16-560284ea5b8c	HDR	+	1	7569	30	7554	117	161	7407	7288	0.983934	0.948341	12792	0.978726
969bab75-8584-4345-aa8a-1c6160f7e797	HDR	-	11	7569	0	7458	59	159	7399	7298	0.98635	0.95812	13156	0.988378
c6e052ce-e0c3-4945-9a95-d6b61d390c1b	HDR	+	1	7569	33	7525	69	145	7423	7315	0.985451	0.957837	13130	0.984483
dba6263c-972f-416b-8fa7-958d6daaa2e0	HDR	-	11	7569	0	7536	98	120	7438	7330	0.98548	0.957419	13140	0.983082
f665437e-1955-42b0-a3e6-e0c132d44ae4	HDR	+	1	7569	28	7534	95	157	7411	7306	0.985832	0.953412	13016	0.981719
bb60a59a-63fc-4792-afdb-71e7d47bbab1	HDR	+	1	7553	28	7540	109	149	7403	7293	0.985141	0.951964	12830	0.98144
7c09dcfa-ecaf-4ac7-afa1-eb100192a8d1	HDR	-	14	7569	3	7488	79	149	7406	7293	0.984742	0.955331	13046	0.985365
fbbacb3d-2a20-49c7-889a-c3b851cefa1d	HDR	+	1	7553	28	7450	76	206	7346	7219	0.982712	0.946382	12666	0.985643
dc8dc553-a027-4552-8685-cc135f9e31e1	HDR	+	1	7569	27	7507	76	164	7404	7305	0.986629	0.955651	13086	0.984313
760540ab-eabd-4406-8272-74cdc703366b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5718dc34-cb34-4250-a45b-83115cc7e257	HDR	+	1	7559	28	7506	88	168	7390	7256	0.981867	0.948993	12712	0.984546
810dc933-9a4d-4735-a455-8e54ef99e755	HDR	-	1	7569	15	7483	84	184	7384	7273	0.984967	0.95047	12810	0.982961
5ea88bc2-9995-46b5-8173-389deae0c1e4	HDR	+	1	7569	30	7486	68	180	7388	7262	0.982945	0.951021	12880	0.984935
ac45eee4-e036-42ea-b50f-2fb6dba68ab5	HDR	+	1	7569	29	7439	68	226	7342	7264	0.989376	0.951283	13024	0.985107
f9e4e458-4c0f-452b-969c-89d751677a4e	HDR	+	6	7559	32	7537	96	144	7409	7300	0.985288	0.954373	12964	0.983017
2c2d7a25-fe48-476f-b01e-42bbcdc52529	HDR	-	11	7569	0	7460	79	177	7381	7281	0.986452	0.953385	12922	0.98571
4b394586-35b4-4cb6-a01a-2885374d207b	HDR	-	11	7569	0	7443	82	197	7361	7247	0.984513	0.94856	12756	0.985408
a7b44e1d-2b28-4a92-8b95-f2881cae2af0	HDR	-	11	7564	0	7464	83	172	7381	7278	0.986045	0.953117	12934	0.984527
9476b4f5-532f-462e-a3d6-7cde262b0e6e	HDR	-	1	7568	13	7527	87	140	7427	7340	0.988286	0.958976	13282	0.983058
ab0c1bbb-5a50-47d6-9f5c-c9d90f36cd25	HDR	-	4	7569	15	7505	82	157	7408	7309	0.986636	0.9558	13096	0.983276
da0a08a8-5a23-434a-8831-3e094c5d2f0a	HDR	+	2	7559	24	7498	89	172	7385	7270	0.984428	0.950824	12858	0.984929
fef97d7f-cf57-47ca-84e1-09401dc290c8	HDR	-	11	7567	0	7460	46	142	7414	7340	0.990019	0.965535	13456	0.989853
b3280686-0b11-402b-a64d-fbe39ed599d3	HDR	+	1	7569	28	7525	84	155	7413	7298	0.984487	0.953738	12970	0.983287
f5b35974-ec5f-418c-86aa-13c416667a5e	HDR	+	1	7569	27	7550	69	114	7454	7368	0.988463	0.964777	13490	0.985718
ed930b3f-b2b3-4a73-8bec-2b82eec31ccb	HDR	-	1	7569	13	7478	88	191	7377	7275	0.986173	0.950235	12856	0.982814
71a0f2eb-70b3-492f-8f95-837f2e77b94b	HDR	-	11	7569	0	7451	66	173	7385	7297	0.988084	0.957109	13124	0.987036
11310478-0fa1-4517-baa3-bdd3bdadd839	HDR	+	1	7569	28	7535	89	150	7418	7304	0.984632	0.953898	13018	0.982647
46099f49-562d-44b1-aed9-3f84f470fb76	HDR	-	11	7569	0	7474	90	174	7384	7264	0.983749	0.949791	12764	0.98414
2cd25c86-a26a-4fb2-abea-451ce8111991	HDR	+	1	7569	25	7523	77	147	7421	7318	0.98612	0.957227	13152	0.984479
3c4fe96f-f484-47d0-a425-9936e54e2e1b	HDR	+	1	7559	29	7534	68	121	7437	7356	0.989109	0.964595	13458	0.987125
d8241cfc-d386-4bc5-89a6-9c9fd2058058	HDR	+	1	7559	28	7512	93	167	7391	7266	0.983088	0.94968	12824	0.983892
f8ef8c47-4fb4-4992-80b7-08044156a6ce	HDR	-	11	7569	0	7450	84	192	7366	7233	0.981944	0.94648	12678	0.985418
38c0140d-bbe1-4c8d-bcd2-fdbafff3b46f	HDR	+	1	7559	29	7512	66	141	7417	7317	0.986517	0.959732	13260	0.987354
0af94700-edde-403b-b06d-d6b6f74502ac	HDR	+	1	7569	29	7501	88	184	7384	7265	0.983884	0.948929	12734	0.982568
a2a69d20-dd4c-4798-a21f-6bbb5414f42d	HDR	+	1	7559	28	7529	110	167	7391	7269	0.983493	0.947966	12768	0.981671
c73abd46-e651-41cc-a2a5-aed43b0fea09	HDR	+	1	7559	26	7514	81	151	7407	7290	0.984204	0.954313	12992	0.98576
7f1ace69-1eea-408b-a32d-f060ebaa9317	HDR	+	1	7559	27	7519	77	143	7415	7323	0.987593	0.959136	13166	0.986168
a43e8a1a-daf1-487f-bed4-6b696d23f890	HDR	-	11	7569	0	7448	93	203	7355	7229	0.982869	0.944844	12550	0.983552
53cec357-ed33-4d20-9b71-46f61428ac3a	HDR	+	1	7569	29	7527	76	146	7422	7324	0.986796	0.958137	13204	0.98422
8559bbee-d971-4834-8101-5c97201a09be	HDR	+	1	7560	28	7497	77	167	7392	7272	0.983766	0.952331	12900	0.985994
961bc46e-2a4a-44ae-8d74-0d206b823b73	HDR	+	1	7559	28	7469	91	208	7350	7228	0.983401	0.94496	12602	0.984067
8a1afe83-1c8f-4c4a-8e3f-4d9f757672e4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b59dc4e1-9d34-429f-b55e-88510868f280	HDR	-	11	7568	0	7440	66	183	7374	7255	0.983862	0.951725	12876	0.987413
fc626de7-9a5f-4889-aff5-a8c00723167e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ebb1615b-798b-4503-9ea5-3b9e612b266f	HDR	+	1	7569	28	7484	80	192	7376	7267	0.985222	0.950183	12834	0.983598
d1f83094-0bb2-4c2a-9762-bf9415a7bab5	HDR	+	1	7557	28	7509	110	185	7371	7238	0.981956	0.944169	12578	0.981622
f7b46e9a-b231-4bab-8114-1876248d8de4	HDR	-	1	7569	15	7491	69	161	7407	7269	0.981369	0.951814	12930	0.984973
12902bbb-9758-4a7a-b0e2-d012ac647500	HDR	+	1	7559	27	7502	99	182	7376	7256	0.983731	0.94763	12752	0.983204
0d1be08f-94bc-4218-a2d1-aadc1f770d3a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
907a8f63-466c-462a-8acb-8a33f75e8162	HDR	-	6288	7569	6	1279	13	21	1260	1237	0.981746	0.955951	2226	0.96404
ea4946f2-66cb-4d21-b854-9b17064b8310	HDR	-	6213	7567	1	1323	4	36	1318	1300	0.986343	0.95729	2352	0.973412
f6628af2-f2f6-4a6d-9590-8d2c6b67dcea	HDR	-	1	7569	14	7423	66	225	7343	7231	0.984747	0.94721	12728	0.98577
cb84fc2a-8401-4529-ad2b-c674250727bc	HDR	-	11	7569	0	7468	104	194	7364	7242	0.983433	0.945184	12600	0.981998
b416c8d8-5812-416b-84fd-f76cbf1f706c	HDR	-	5252	7569	0	2277	22	62	2255	2212	0.980931	0.945703	3852	0.978733
e73eaddd-f850-4fdd-9873-adc1d369270d	HDR	+	1	7559	28	7521	113	178	7380	7260	0.98374	0.946422	12698	0.981252
2b6fe605-b86d-4823-9db6-aaeae056906c	HDR	+	5	7569	31	7469	62	188	7376	7268	0.985358	0.953055	12936	0.985833
675f66fa-7750-4e25-8119-8f8e7e65fee7	HDR	+	1	7559	28	7500	93	179	7379	7269	0.985093	0.950072	12786	0.983867
173fc708-fc8f-4792-8945-efa30d20b49d	HDR	+	1	7569	29	7512	87	172	7396	7272	0.983234	0.949967	12834	0.982988
adf5d015-a38d-4a8d-b6de-a07657b8a7e0	HDR	+	1	7559	27	7557	121	149	7409	7261	0.980024	0.945566	12634	0.980416
d6a0fe53-0db3-43dd-877f-aa0ed6333b60	HDR	+	2	7569	28	7532	93	156	7411	7278	0.982054	0.950131	12814	0.98198
58e8aa26-596e-44fc-a968-7984a273da8a	HDR	+	1	7559	28	7488	71	169	7389	7268	0.983624	0.952681	12884	0.986779
52929329-9199-407a-a742-07710a3fd869	HDR	-	1	7569	15	7451	76	208	7360	7258	0.986141	0.949503	12776	0.983826
a6da0a36-32c2-4425-af62-1a14d2190fef	HDR	-	1	7567	15	7466	76	191	7375	7270	0.985763	0.951322	12886	0.983727
e92c0d45-7db6-4f64-aeea-b5a1a5de2d10	HDR	+	1	7559	23	7537	83	127	7431	7322	0.985332	0.958252	13136	0.985936
ca178c36-756c-4548-937a-0757274aae1b	HDR	+	1	7569	27	7516	79	158	7410	7290	0.983806	0.953315	12986	0.984194
1eb86057-6d0f-4a17-a19f-ac479c3b86ad	HDR	-	11	7569	0	7468	74	164	7394	7278	0.984312	0.953616	12900	0.986393
4c8d5986-c857-4f0b-a2c5-a6a1184cbc38	HDR	+	1	7559	29	7495	71	163	7395	7281	0.984584	0.954385	12982	0.986658
adc08a58-01be-40e8-a034-dc7d2f10c200	HDR	+	2	7559	30	7517	93	163	7394	7245	0.979849	0.947059	12670	0.983637
1692a0db-bd00-4e38-b82b-eab5e2ccaaf3	HDR	+	5	7559	30	7482	57	159	7395	7292	0.986072	0.958087	13128	0.988372
98e40f72-b3a3-4f00-bfc1-99d79d8d0d09	HDR	+	1	7559	30	7503	78	163	7395	7289	0.985666	0.954557	13072	0.985606
52563348-77e6-4252-a45b-5ee33d569d2c	HDR	+	1	7568	30	7561	104	140	7427	7298	0.982631	0.951375	12892	0.981369
b73c0cec-ee5d-492d-b529-1656ad2586cb	HDR	+	9	7559	36	7594	118	110	7440	7337	0.986156	0.956834	13182	0.983087
306949db-80c3-43dc-9dfb-afc46b9895bb	HDR	+	1	7559	28	7516	93	163	7395	7290	0.985801	0.952817	12984	0.983901
b67e835b-63cb-40c8-ada3-fb8dbfcb5c22	HDR	-	14	7567	2	7521	96	130	7423	7299	0.983295	0.954242	12986	0.983309
5f351bb9-f380-4d81-ae69-f744214220de	HDR	-	11	7569	0	7480	92	170	7388	7263	0.983081	0.949412	12818	0.984542
24a1536d-bbec-4115-afbd-e543a0a86c8b	HDR	-	11	7569	0	7483	76	151	7407	7310	0.986904	0.957558	13110	0.986154
09889951-68b1-4982-b806-4ec9e081ef56	HDR	+	6	7560	33	7514	91	164	7390	7247	0.98065	0.94794	12684	0.983498
90187516-54f2-4b27-aab6-1afcb04c8e1d	HDR	-	11	7569	0	7487	97	168	7390	7281	0.98525	0.951143	12856	0.983367
ad63ec07-3443-4664-878c-3f72bd46f88e	HDR	+	1	7569	27	7489	72	178	7390	7231	0.978484	0.946466	12662	0.984939
502eaf74-2abd-4e7d-9a85-7fe6e8a913c5	HDR	+	1	7548	25	7488	88	172	7375	7278	0.986847	0.953242	12960	0.983858
d9b6cc74-8014-4c7c-80c7-435a88ce6036	HDR	+	1	7569	29	7497	69	169	7399	7303	0.987025	0.956266	13098	0.985089
7c9a1cd9-d356-4852-b2cd-d00afd6bad59	HDR	-	11	7567	0	7486	70	140	7416	7305	0.985032	0.957907	13150	0.986564
7722b655-e111-4902-851f-06f82fc5201b	HDR	+	1	7559	29	7458	100	229	7329	7232	0.986765	0.944372	12654	0.982703
1b25d2ea-624c-4e60-9802-9b8cccad06a4	HDR	+	1	7569	28	7537	103	162	7406	7283	0.983392	0.94942	12808	0.980797
9307a4ca-1e7a-471e-83b5-71c5f905f10d	HDR	-	1	7569	12	7491	81	170	7398	7270	0.982698	0.950451	12810	0.984038
8314c6e1-665e-4a59-9dc2-87d201531125	HDR	+	1	7553	27	7531	101	149	7403	7273	0.98244	0.950346	12810	0.982612
80a50ca4-73fe-49bd-afb7-ff957bd39dd2	HDR	+	1	7559	28	7536	106	156	7402	7287	0.984464	0.950809	12822	0.982219
4bad5c68-ede8-418c-88f5-6fcc375b0f9b	HDR	+	1	7569	28	7555	72	113	7455	7348	0.985647	0.96178	13374	0.985069
622973b3-0fd4-4e51-b462-db72bca45322	HDR	+	1	7559	31	7484	72	177	7381	7241	0.981032	0.949017	12752	0.986237
8b0709d1-3d55-4af2-90d1-4fefb1791310	HDR	-	11	7569	1	7434	73	198	7360	7251	0.98519	0.950203	12752	0.986463
3aa35ebe-d2ec-4411-9609-bead27a63899	HDR	+	1	7559	30	7550	84	122	7436	7333	0.986148	0.959566	13302	0.984901
4c004844-fe3c-4e45-aa75-4e92c8d08842	HDR	-	1	7569	15	7531	88	140	7428	7322	0.98573	0.956374	13124	0.98254
5bb7b2f3-7b54-474b-a214-d9a389cd92c9	HDR	+	1	7569	26	7502	64	156	7412	7319	0.987453	0.958988	13190	0.986032
6f19efac-bdff-4bec-8773-c6b461df24c0	HDR	-	36	6911	21	6809	86	173	6702	6591	0.983438	0.946847	11536	0.979825
f3d5ebdf-60aa-4f23-a69a-a52dc280a171	HDR	+	1	7559	28	7570	94	110	7448	7385	0.991541	0.965107	13530	0.984144
9cfb0bc0-1edc-42a0-92a5-10c51ef6058d	HDR	+	4	7558	29	7523	84	144	7410	7294	0.984345	0.954962	13024	0.984848
3dab1ff8-2c7d-4884-9d9c-5bdde4671449	HDR	+	1	7559	27	7488	84	181	7377	7259	0.984004	0.949882	12840	0.985176
0b31b7b1-d28f-4211-ae59-57e961735de0	HDR	-	1	7567	15	7475	87	193	7373	7258	0.984403	0.948386	12752	0.982412
03784c2c-a4a0-41d8-a13f-6046d7dfc44f	HDR	-	6212	7569	0	1334	8	31	1326	1311	0.988688	0.96044	2376	0.974284
df427adf-1281-48c7-b280-203419be919e	HDR	+	1	7560	29	7504	78	162	7397	7296	0.986346	0.955349	13032	0.985741
45984f56-f84a-448f-aa25-c9451494411a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
392a4834-e9ef-4e64-acd9-62ae793a6f47	HDR	-	1	7569	14	7481	75	176	7392	7282	0.985119	0.952767	12954	0.984419
3f0033ef-2ae6-4044-bb95-9397e53c27b1	HDR	+	3	7559	30	7525	86	147	7409	7267	0.980834	0.950929	12816	0.984323
a2c04a6a-ecbc-4f82-9e07-c2acb098c1e6	HDR	+	1	7559	28	7482	65	169	7389	7301	0.98809	0.957759	13130	0.98757
2ce9a9e7-bc6f-4748-a8ad-dc9bf48191da	HDR	+	1	7560	28	7496	84	175	7384	7253	0.982259	0.948973	12724	0.985059
7847a709-22f0-4259-81df-81f3081e4044	HDR	+	1	7569	27	7513	87	169	7399	7282	0.984187	0.951274	12868	0.982995
85f01348-a4a9-42d2-a3da-2ce67ae913ce	HDR	-	1	7569	14	7501	86	167	7401	7264	0.981489	0.949046	12750	0.982999
21bec10d-2fca-4c9a-be1e-a5a50b071f62	HDR	+	1	7569	28	7515	98	179	7389	7274	0.984436	0.948865	12810	0.981405
e41eaa64-6a16-4bed-bf83-716de583f8b8	HDR	+	1	7569	26	7501	83	176	7392	7272	0.983766	0.950464	12846	0.984026
1ed740e1-62c7-4995-8e7b-5d962f9dd55c	HDR	-	12	7569	0	7442	90	205	7352	7240	0.984766	0.946777	12654	0.984335
2a9870b8-e5aa-4a82-8ea0-1a7adb693e7a	HDR	-	11	7569	0	7414	50	194	7364	7247	0.984112	0.95255	12866	0.989386
8f000d60-b1a5-435a-8411-151b2b1269da	HDR	-	11	7569	0	7449	67	176	7382	7283	0.986589	0.955148	12992	0.987559
715b4cbe-4967-4641-8c1a-0ff13a9fc8d1	HDR	+	1	7559	29	7558	103	132	7426	7288	0.981417	0.951312	12930	0.982535
db4a6008-1b0b-41c7-8a4b-e1e7494cff66	HDR	+	1	7557	27	7526	81	138	7418	7317	0.986384	0.958099	13144	0.98565
43a079af-2101-4eaa-88d3-aaa4cf739071	HDR	-	11	7569	0	7476	93	175	7383	7257	0.982934	0.948503	12794	0.983744
90e7b0f0-5462-440d-b4d3-1a76945275dc	HDR	-	11	7560	0	7519	128	158	7391	7297	0.987282	0.950502	12918	0.978422
a3fc1f3a-e5d7-425e-840d-7fb83a2007c9	HDR	+	1	7474	27	7440	99	159	7314	7200	0.984413	0.950872	12704	0.973901
399de1fc-2769-4a14-a5b4-5925da7a1c53	HDR	-	4	7569	15	7512	75	143	7422	7319	0.986122	0.957984	13178	0.984089
c7af5b18-6fad-48bc-99b2-04a4c055031a	HDR	+	2	7569	28	7509	93	179	7388	7290	0.986735	0.951697	12940	0.982186
88ff9601-38b2-4354-bac9-aee03b01823f	HDR	+	1	7559	28	7499	78	165	7393	7275	0.984039	0.952724	12884	0.985865
33b9efe1-61dd-4391-8a18-92a1cf354511	HDR	+	1	7569	28	7513	76	159	7409	7299	0.985153	0.954867	13036	0.984323
e6e2c2a6-2c38-4865-80b4-b479af7032f9	HDR	-	11	7557	0	7394	67	219	7327	7229	0.986625	0.94956	12762	0.986934
8f5425be-99b8-4e47-a3a5-2f8e7c632c90	HDR	-	5326	7569	0	2227	24	40	2203	2176	0.987744	0.959859	3932	0.976507
e112c7ce-7d40-4aca-97f0-ee427c0e0922	HDR	+	1	7559	28	7496	80	170	7388	7270	0.984028	0.95182	12832	0.985592
1e9128de-a64b-47ab-bdad-02da42e117e3	HDR	-	1	7569	12	7495	74	159	7409	7316	0.987448	0.957341	13162	0.984846
7e808687-6177-4f1f-8d82-bde5e5b7aa18	HDR	-	11	7569	0	7443	80	195	7363	7222	0.98085	0.945535	12590	0.985676
ca2853a0-77e1-44cc-9b50-42c4edd9ee14	HDR	+	1	7569	27	7543	99	151	7417	7296	0.983686	0.951611	12896	0.981474
7ae89c33-90dd-45cc-b7b0-f89f6d574a0b	HDR	+	5	7553	30	7489	81	170	7378	7263	0.984413	0.952025	12860	0.98439
52a60fee-1faf-43ac-8cbc-e855cdc5e48c	HDR	-	1	7567	15	7479	79	181	7385	7291	0.987271	0.953695	12966	0.983486
89568977-2b30-449e-a2bc-b427c03b9c7b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e175d365-4b6b-40b8-a6c0-fac0da82c00a	HDR	+	1	7569	30	7512	84	170	7398	7300	0.986753	0.953999	12992	0.982862
be8e49eb-603c-41fd-b789-c52406e50159	HDR	+	1	7559	29	7498	66	155	7403	7304	0.986627	0.958027	13178	0.98733
8123f53e-6ec2-42ce-bd8b-423049d6103c	HDR	-	1	7569	14	7532	111	161	7407	7295	0.984879	0.949993	12878	0.979762
6065c139-6312-464b-8373-00e9cfb865ce	HDR	+	1	7559	29	7529	73	131	7427	7300	0.9829	0.956624	13100	0.986452
1520e4dd-498e-4344-8141-2d97b3563781	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
07f7d5b7-8599-4938-a13f-4f1388bd74cf	HDR	-	1	7569	15	7515	81	149	7419	7298	0.983691	0.954112	13004	0.983561
c3d53119-838a-4914-a24a-7adfddc6dace	HDR	-	5685	7569	0	1870	23	37	1847	1822	0.986465	0.955427	3248	0.97467
441b78e9-5f58-4488-b9f0-a689b594a446	HDR	+	1	7569	27	7522	85	158	7410	7281	0.982591	0.951392	12876	0.98315
fe2022c3-c74c-40b7-886b-a0dce30c4362	HDR	+	6909	7560	26	669	3	11	640	633	0.989062	0.96789	1174	0.956652
f59c8167-616d-477c-bfb3-c3ba162849aa	HDR	+	1	7566	28	7502	78	169	7396	7262	0.981882	0.95015	12774	0.983641
e646dbe0-89f7-4d56-b0a8-2be63b091a55	HDR	+	1	7569	28	7499	75	172	7396	7255	0.980936	0.949235	12760	0.984427
bf56a7b6-d18c-4b80-bceb-17975c749a12	HDR	-	3	7569	14	7455	62	187	7379	7285	0.987261	0.955034	13048	0.98597
af36ccf3-a3fe-4545-9963-e2186885e185	HDR	+	1	7559	28	7513	87	160	7398	7281	0.984185	0.952387	12868	0.984693
c4a7eba2-e2f5-491e-a3fe-c01739227341	HDR	+	1	409	27	433	4	6	402	401	0.997512	0.973301	742	0.928406
8205ae12-4fed-44a4-9694-e72d937d2d8a	HDR	-	6701	7565	17	879	11	13	851	842	0.989424	0.962286	1532	0.938258
f0f0e0e5-6d2b-4b65-a009-9a73dc9c5266	HDR	+	1	7559	28	7510	80	156	7402	7290	0.984869	0.954438	13048	0.985619
5a49a68d-c7a4-4296-8479-6dbb99c44b5d	HDR	-	12	503	1	496	10	6	485	477	0.983505	0.952096	854	0.977823
730d5cd1-5f8a-4d4a-a807-ae1af7209acd	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8f556ac8-66eb-4fc0-a3aa-72e4ba66fe64	HDR	+	6909	7569	31	682	3	12	648	642	0.990741	0.968326	1182	0.931035
b275dfb2-09a0-40ff-8bfc-7bb992a3d2da	HDR	+	2	7548	24	7530	85	125	7421	7328	0.987468	0.960294	13220	0.984218
9a128328-72f4-4cfb-9a99-ec6bed77e0f7	HDR	+	4476	7559	21	3073	28	59	3024	2987	0.987765	0.960141	5424	0.984055
bab5ed02-e6cf-4fb0-bc3c-85de89d36b1f	HDR	+	1	7560	28	7545	80	122	7437	7350	0.988302	0.962168	13348	0.985686
322002c2-8dba-403a-8693-3f0f97e230b3	HDR	+	1	6267	32	6254	90	134	6132	6065	0.989074	0.954216	10802	0.980492
6c083895-56c1-41ac-a667-4e542a39e820	HDR	-	17	7569	6	7495	82	145	7407	7306	0.986364	0.957034	13094	0.984712
941a7e8e-3c2e-4c3e-9ac3-66a878b7af30	HDR	-	5	7569	17	7436	62	207	7357	7235	0.983417	0.948728	12700	0.985665
b1542e16-cb7f-4679-8118-aa3ebbe5ade5	HDR	+	1	7569	28	7534	102	164	7404	7263	0.980956	0.946936	12718	0.980922
048d8b04-8212-4081-a2cd-5bd9d698eb8e	HDR	-	11	7569	0	7494	119	183	7375	7262	0.984678	0.945942	12688	0.980327
3f087036-6857-403a-a7b1-48b8c607713c	HDR	+	1	7569	30	7558	103	143	7425	7297	0.982761	0.951245	12882	0.981105
3b6f1300-57e5-4dc4-90c6-126d9f1c20cc	HDR	-	11	7559	0	7497	81	132	7416	7299	0.984223	0.956744	13072	0.98473
0840e826-f057-4dcc-aa47-161590e83130	HDR	+	1	7553	27	7543	106	142	7410	7268	0.980837	0.949073	12764	0.981977
5b03ebea-dee6-4433-b8cc-042d8306d428	HDR	+	1	7569	27	7539	85	141	7427	7289	0.981419	0.952437	12938	0.983318
1b370931-98ff-4cde-a769-6984b0d7cd66	HDR	-	11	7567	0	7440	67	183	7373	7267	0.985623	0.953299	12930	0.987015
938a120b-3f88-46a6-983f-325c6bf3b52c	HDR	+	1	7557	26	7483	71	170	7386	7273	0.984701	0.953586	12932	0.987037
7b731510-8003-4313-af0a-4041f335fb5d	HDR	+	1	7569	27	7535	86	146	7422	7299	0.983428	0.953619	12990	0.983046
09cf54b3-9445-4364-bb91-eb001c747aef	HDR	-	1	7569	13	7487	84	178	7390	7268	0.983491	0.949817	12832	0.982974
830ad77c-8cc6-42f7-951e-2e078d032e2e	HDR	-	10	7569	0	7519	86	126	7433	7329	0.986008	0.958666	13222	0.985025
bffa2287-daf4-4852-9fba-d0af39044b49	HDR	-	11	7569	0	7509	114	163	7395	7266	0.982556	0.94708	12738	0.981029
b92505de-8c1c-41ed-b356-ddfa0da033e8	HDR	+	1	7560	28	7566	96	117	7442	7305	0.981591	0.954278	13044	0.983611
f0b802ba-efcb-44c9-b350-6c828b6ccb73	HDR	-	11	7569	0	7513	98	143	7415	7279	0.981659	0.950758	12868	0.983422
8e1736c0-d64d-473b-b3c9-e0f08a8c6d0a	HDR	-	14	7564	3	7505	109	157	7393	7263	0.982416	0.948296	12726	0.981024
6172b18f-38db-481c-98ed-7bb0033e6534	HDR	-	1	7569	14	7536	87	133	7435	7317	0.984129	0.955846	13038	0.983075
0b72c53f-9922-408a-b981-fac1210526a4	HDR	-	11	7567	0	7453	76	179	7377	7236	0.980887	0.948113	12686	0.985966
5aaad277-da87-427c-bd05-469d2e325cbc	HDR	+	1	7569	28	7507	71	160	7408	7294	0.984611	0.954837	13026	0.984975
60a804f4-74cb-4b07-b9b8-b60f9b381242	HDR	+	1	7569	29	7505	74	166	7402	7289	0.984734	0.953808	12986	0.984308
b1adbd50-c511-46a7-8395-014e8194f569	HDR	-	1	7569	15	7496	92	179	7389	7247	0.980782	0.946084	12636	0.982057
f8e783b3-239c-46cb-be4d-062480303a40	HDR	+	1	7559	29	7531	77	133	7425	7312	0.984781	0.957695	13164	0.985925
c8a813d6-2128-43d9-a1f6-becee54de484	HDR	-	1	7569	12	7477	72	175	7393	7261	0.982145	0.950393	12828	0.976876
5f0994be-2c30-4968-9d14-567009d5394f	HDR	+	1	7569	30	7559	135	174	7394	7264	0.982418	0.943009	12534	0.977008
bc3b59f3-f5d0-47ae-a423-9e8b75c65d11	HDR	-	14	7569	1	7485	96	167	7388	7269	0.983893	0.950072	12812	0.983362
0d9468a3-762a-47ad-945b-238182472dd9	HDR	-	14	7569	3	7504	120	174	7381	7244	0.981439	0.943844	12615	0.980082
9a8ad5d5-cf26-4eaf-b374-5989b3bd7c85	HDR	-	11	7569	0	7483	89	164	7394	7263	0.982283	0.949784	12768	0.984423
f29a2539-d6a5-4a22-8111-77499e830293	HDR	+	1	7559	30	7508	75	155	7403	7271	0.982169	0.952574	12886	0.986015
bdffe67f-3bc0-486f-b550-bc3eb2d1b2ab	HDR	-	14	7569	3	7475	68	151	7404	7308	0.987034	0.958678	13158	0.986674
807d72e7-d1d8-4820-a3b6-f90ea825c1d3	HDR	-	11	7567	0	7471	81	166	7390	7272	0.984032	0.952206	12898	0.985071
dc74f903-9e86-4bf6-8b10-525871f06f88	HDR	-	14	7565	3	7521	106	139	7412	7254	0.978683	0.947368	12678	0.981592
