read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
255dd72c-ddca-45c8-9eb0-6217a8710e28	Targeting	+	2912	3188	1041	1315	2	4	272	271	0.996324	0.97482	506	0.204665
c7eeca40-7685-4490-ba69-9e7465eda4bb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b716c100-f581-414e-955b-9ddc31c89cbb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3150ec01-6fc3-496b-bfde-6c3eee8b38a0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6c7403ba-1cbd-484a-860f-b509675625ba	Targeting	-	12	1409	0	1251	13	159	1238	1223	0.987884	0.867376	1973	0.919079
b3110c67-000d-4779-a01e-a6983914cc4d	Targeting	-	2912	3188	940	1207	2	11	265	262	0.988679	0.942446	442	0.214749
b9bbe043-199e-48f2-80c1-32f83e8a1feb	Targeting	-	2912	3129	312	529	0	0	217	212	0.976959	0.976959	404	0.371575
d7fcc801-c3e6-4404-80e8-0a9dd2252d21	Targeting	-	1194	3188	2	1962	19	53	1941	1918	0.98815	0.952807	3404	0.974398
30705a9d-1cf1-41cd-8431-622cfe6641b9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9ab03cba-75d4-4fbc-92f4-2098417d314e	Targeting	-	1	3186	14	3167	60	92	3093	3055	0.987714	0.941448	5326	0.970505
c883654b-d20d-4386-9875-79f39f393ded	Targeting	+	3	3188	29	3178	43	79	3106	3060	0.98519	0.947955	5428	0.975502
15657389-281b-496b-9086-5eaea7af20df	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3a61b112-1beb-4155-b31a-334d92958e21	Targeting	-	1	322	15	314	3	25	296	292	0.986486	0.901235	476	0.222724
ef92e938-0ae9-4291-a974-acb055fa7354	Targeting	+	2302	3188	27	905	18	26	860	844	0.981395	0.933628	1464	0.934783
666fbdbc-8712-411a-bad1-37f1e3b9f6e5	Targeting	+	1	3188	28	3233	91	73	3114	3053	0.980411	0.931361	5182	0.977094
54cce2ee-4410-48b0-859b-577ef626aa4e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5da64cb2-e571-4738-8dc4-dba84a1c36dd	Targeting	-	1422	3188	0	1745	17	38	1728	1697	0.98206	0.951767	3004	0.975169
952f79bf-edfc-472d-8f57-fd841a21f271	Targeting	-	12	3188	0	3010	33	199	2977	2947	0.989923	0.918355	5093	0.980567
b5aeafe6-9eba-49de-b94c-8b5f1a5905a1	Targeting	-	1	3188	369	3374	23	205	2982	2950	0.989269	0.919003	5099	0.935676
b411af61-2ac0-46e7-b69d-91b690dafe5d	Targeting	+	2912	3188	1014	1286	1	5	271	266	0.98155	0.960289	476	0.208141
2ea74b1c-4c54-4e09-b4c5-2d6038d8f5df	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c3e6e0f3-845c-437d-a8c5-1ba2553819c7	Targeting	-	12	322	0	288	1	23	287	280	0.97561	0.900322	468	0.220092
6a950596-658c-4571-bc23-19d7fe645cf0	Targeting	+	1	3188	27	3163	52	103	3084	3043	0.986706	0.939488	5280	0.970422
912b6f4d-2a88-4a10-9d5d-42f754b552bd	Targeting	+	1	322	26	325	2	24	297	293	0.986532	0.907121	494	0.227064
c6b21c9b-5622-4cc4-ae84-4537dd97b804	Targeting	-	1	3187	18	3151	48	101	3085	3045	0.987034	0.941558	5353	0.969821
b2426698-c063-400a-a682-fe74c0c41e57	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9aea4ef8-5d4a-4899-8b61-8110cf14baa1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4e5bc671-0dc4-4720-9280-a1321ee2b292	Targeting	+	1	835	28	839	11	34	800	787	0.98375	0.931361	1344	0.952381
9123db19-26fa-49b5-bc70-2a3950f0b7fc	Targeting	-	1	322	14	310	1	26	295	291	0.986441	0.903727	484	0.221805
750c23bb-0590-423c-8480-f086ab36ca84	Targeting	-	1	264	15	276	3	5	258	255	0.988372	0.958647	458	0.20299
92a05da0-5c76-4758-8619-b93b1fefc405	Targeting	-	2912	3188	958	1233	2	3	273	266	0.974359	0.956835	474	0.216667
458a1a32-7177-456e-8979-86bd883c423c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f5ed66cd-fd55-42bd-803b-221c280a8bfa	Targeting	+	2915	3188	1058	1323	1	9	264	261	0.988636	0.952555	462	0.197162
40667549-a090-4fdf-a2af-7426d0bff144	Targeting	-	1	322	15	311	0	25	296	290	0.97973	0.903427	486	0.230171
642dcd43-b0d1-4129-a384-a5029a6c1e3a	Targeting	+	1701	3188	28	1484	18	49	1438	1420	0.987483	0.943522	2490	0.959947
2d66436c-6b4f-4bd7-bbc7-26850b482cbb	Targeting	+	1	1408	27	1302	17	149	1258	1237	0.983307	0.86868	2000	0.889046
95a0fe18-67b4-47d6-b3fa-7216d4182874	Targeting	-	2912	3188	1025	1302	4	3	273	265	0.970696	0.946429	456	0.205109
9be9b69f-b692-423c-b9d8-01e962fcaea7	Targeting	+	2912	3187	1049	1319	1	6	269	264	0.981413	0.956522	470	0.2018
d153b59b-44dc-48a4-a534-fa03af273753	Targeting	-	2910	3187	960	1236	6	7	270	268	0.992593	0.946996	470	0.212431
d9a85202-bdb1-4753-9854-12bec3cddb9c	Targeting	-	1	322	12	303	0	30	291	283	0.972509	0.88162	450	0.221125
0bad71e8-0465-4da4-a7a3-09c0f921e0d6	Targeting	+	1	3188	28	3158	47	104	3083	3032	0.983458	0.937539	5250	0.972555
bad81fa6-a2f4-44f3-a810-feaacf163155	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
86db401d-5df0-4e4c-bcf2-302fcb8ac18d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b1c0a024-8a16-47d0-973c-76f9e689ce00	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
35a47476-a413-4e48-b7ac-9d8da1545cb9	Targeting	+	2605	3188	29	604	7	15	568	555	0.977113	0.940678	954	0.917609
6d85d6bb-c5eb-4d89-aa73-e29d8c9709d8	Targeting	-	2351	3188	15	837	8	23	814	805	0.988944	0.952663	1420	0.946512
34a71907-594d-4d91-958f-c68860339ccb	Targeting	+	2556	3157	27	622	5	11	590	577	0.977966	0.952145	1018	0.896657
52e6b261-d544-437b-9a6c-50ab7eb8dc77	Targeting	+	1	460	3575	4026	4	12	447	438	0.979866	0.946004	752	0.140257
2c91f1d7-c6aa-42f1-b698-8b789dbc0cc8	Targeting	-	2356	3187	15	843	8	11	820	810	0.987805	0.965435	1490	0.936073
e40d8a95-a488-4188-868b-fa0d031d9613	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
51aa046b-a60b-481f-b496-9646c1bbf2a9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
df3cf16c-dff3-4bcc-ad2b-80101f591b3c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
513582f2-e73f-416d-9112-ac6cd7af30f2	Targeting	-	762	3188	14	2403	42	79	2347	2319	0.98807	0.939627	4016	0.965844
83e46bf6-fb9c-4bec-b2e6-39c137c72b99	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
464b9a38-a11c-4214-a93b-06f96d458648	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
026a8484-053c-475c-9772-4bfe9f2e180c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
325b3b99-c3b2-4226-ba19-b3c061652f13	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d2ef13fa-f300-4ed1-b675-ccfa37f184d7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
03876710-dbc2-47ba-b296-3e47eab8542a	Targeting	-	1	3188	15	3123	52	131	3056	3004	0.982984	0.927447	5042	0.970159
42c770f7-5f2b-4737-a8cf-d8fe882fa9dc	Targeting	+	1327	3188	28	1867	12	34	1827	1803	0.986864	0.962627	3266	0.971292
968a6c2e-9fad-4fd8-a0a0-8654984e4cbc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
cc10e064-2039-47a0-b6ed-cd050f87e0b3	Targeting	+	1	3167	29	3032	38	201	2965	2914	0.982799	0.909488	4920	0.975329
31a9ec97-ab39-4fdd-8cad-e2160e804ba2	Targeting	+	1994	3188	29	1220	15	18	1176	1158	0.984694	0.957816	2102	0.952998
c2802f3f-bfc7-4cc5-85e7-78447391cfdb	Targeting	-	2912	3188	703	970	0	9	267	263	0.985019	0.952899	468	0.267
52fbd5a7-d691-44cb-a746-8a4118840d02	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5ae0d9f0-ea0d-455f-bb2d-6a0ca9d367f9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a2a88b1f-2d56-4b13-b398-1f876ba793e4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
efcfb1d9-85e5-4dce-be11-0e40ddf67242	Targeting	+	1	3188	27	3187	66	93	3094	3043	0.983516	0.935444	5260	0.970819
d7e9b0e4-7973-4a6d-9d4e-5cc6c1211d28	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0175bd82-c62a-4178-80e9-30ede905cc09	Targeting	-	2291	3188	18	910	11	16	881	868	0.985244	0.955947	1570	0.939232
9722604a-254f-433b-b947-7d247ca93954	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
03aa31c6-b9fd-4d83-bd53-d43d98105a8a	Targeting	+	2300	3188	25	905	11	19	869	857	0.986191	0.953281	1534	0.942516
869688ae-3aaf-43a5-8655-97f2ec330819	Targeting	-	1	3187	14	3141	50	109	3077	3049	0.9909	0.942213	5352	0.971275
fbd4bdc8-ca9d-4355-bfc5-020f2144109e	Targeting	-	1731	3188	22	1463	14	30	1427	1409	0.987386	0.957852	2550	0.957718
7e6d1b72-bb1a-4f79-b136-25af546a2ca2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
cef82858-d408-4df1-9599-0c029a3d81c5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c00e4262-48ef-4980-a16c-0dffd4879fbc	Targeting	-	1	3188	14	3172	55	84	3103	3046	0.981631	0.939543	5286	0.973643
1e82d0a5-1fa8-45e1-b425-a35be0aaab90	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
77420096-9ffa-4731-96d1-af9600b29ada	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5833c649-f0c6-4c15-a00b-8c58b2b536cf	Targeting	-	1	3188	14	3137	51	115	3072	3024	0.984375	0.93391	5270	0.970923
de786f72-ee50-4a01-aa66-3ae51e5de3c8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
fb3b6e97-dfe7-4f73-9dda-6f494101396b	Targeting	+	1	3187	27	3074	41	180	3006	2962	0.985363	0.91788	5057	0.971558
908be8d9-77a4-4502-87f5-a945ec74a5f5	Targeting	-	1	3188	14	3169	49	81	3106	3048	0.981326	0.941904	5332	0.974584
aeb9909b-733b-42fb-ad8b-03b5cecff784	Targeting	-	2024	3188	0	1155	9	18	1146	1127	0.983421	0.960784	2032	0.969543
e8bb710b-0647-46cb-88b6-e1567d637563	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
60ef1988-5df0-4d5d-88a5-7332e478428b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
605d3f8a-873d-4482-b55d-89e3ce6f80ed	Targeting	-	547	3188	0	2637	64	68	2573	2537	0.986009	0.937893	4394	0.965116
5d9b4870-e37a-439a-8ff6-2f67d7d48612	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
61ed0128-d77d-4c1c-b284-c33b660fd58e	Targeting	-	1265	3188	14	1908	21	50	1873	1845	0.985051	0.949074	3236	0.967959
75acc7d4-34b5-495c-8ac7-f219498f213d	Targeting	-	2366	3188	0	816	9	15	807	797	0.987608	0.959085	1446	0.95503
4a50c5bb-6993-48cb-80a8-c705ee5c9f75	Targeting	-	1	3188	998	4126	43	102	3085	3034	0.983468	0.939319	5270	0.967995
4420c031-5ea9-469f-aff1-db8e1c5732cc	Targeting	-	1902	3188	0	1277	17	26	1260	1244	0.987302	0.95472	2234	0.964778
b62d9989-ed25-4c99-b051-54daad6ba886	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c37cf279-c3eb-4be4-bb63-e6b1e69ae65a	Targeting	+	1	3188	29	3180	47	83	3104	3054	0.983892	0.944341	5396	0.973957
aee1839b-f4f9-4393-9740-4ea3cfe0b265	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a21524f9-810f-4174-941b-26610824cda0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6c81ad30-311d-4ece-818f-3a3f5437def8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3c5325b3-286c-4900-8b0a-0e06dcd08711	Targeting	-	1241	3188	12	1941	29	47	1900	1876	0.987368	0.949393	3312	0.692168
9032a4a2-87f5-413f-bd05-45c6ed1c11bd	Targeting	-	2	3188	15	3141	49	109	3077	3024	0.982775	0.934776	5176	0.971582
efb65882-5090-49fa-8223-56ea63cd349e	Targeting	-	1	318	14	309	2	24	293	290	0.989761	0.909091	492	0.21882
53990caf-2fd7-4dd1-8f6f-7c3b42af7a4b	Targeting	+	1	2930	28	2895	52	114	2815	2765	0.982238	0.927541	4724	0.968019
d85e48cc-4d82-49fc-b348-99d0dd3de569	Targeting	-	1097	3188	0	2069	28	50	2041	2017	0.988241	0.951864	3570	0.972831
29f09ee0-f976-4904-82a2-dc51c751c101	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e67ddca3-8c76-4a66-8496-b7ee1927a15c	Targeting	+	21	3188	46	3153	44	104	3063	3023	0.986941	0.941451	5286	0.966856
43f51ace-e6c9-4b71-8d64-81e887c9c8b8	Targeting	+	1	3182	28	3135	45	119	3062	3020	0.986283	0.936144	5188	0.971139
af73ab5c-68cb-410f-ab5f-f1112e839c58	Targeting	+	2912	3188	1053	1324	2	7	269	265	0.98513	0.953237	464	0.200746
e1c210b6-b840-4012-b81c-e6cca54d70be	Targeting	-	1	3188	15	3162	41	81	3106	3073	0.989375	0.951983	5478	0.974584
5e0402d8-f9f3-4e03-9496-b9c18be3928e	Targeting	-	2117	3188	0	1052	9	28	1043	1023	0.980825	0.947222	1772	0.965741
2d02083b-7a83-48c6-a5c4-6760881302ac	Targeting	-	787	3188	11	2354	28	86	2315	2283	0.986177	0.939893	3958	0.971872
50d47924-0078-461a-8425-03ead8f6f8ac	Targeting	+	1	3182	21	3165	60	97	3084	3023	0.98022	0.932737	5116	0.968289
e0f09f5d-0913-4a34-ad8a-f448559f0c56	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d93d09a5-dcbd-4e41-8423-63500eeac289	Targeting	-	1	3188	15	3165	50	87	3100	3045	0.982258	0.940686	5288	0.972702
af8c8a46-f66e-47be-b83f-a48de6659993	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e09bbab5-d884-4afc-acbf-919e28be51d3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
254e2500-6960-415c-b5ff-48875e47bb25	Targeting	-	10	1411	0	1247	12	166	1235	1219	0.987045	0.862703	1926	0.919583
2ea2f59c-bacc-4615-be48-1bd9c63164a8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
42653374-d364-436d-9a74-acd7c0ac8f4e	Targeting	+	1	3188	28	3041	34	208	2979	2932	0.984223	0.910276	4930	0.975123
bee1681e-b3a8-4c79-9983-2503592484a0	Targeting	+	1	3188	23	3153	46	103	3084	3040	0.985733	0.940303	5318	0.9741
5c891c7b-6e5f-4dd0-9861-a28bef36b7c4	Targeting	-	2415	3174	2	745	6	22	737	717	0.972863	0.937255	1210	0.365938
bf06ebad-533a-4836-9c38-92adcb945028	Targeting	-	1	3188	14	3152	49	98	3089	3041	0.984461	0.93974	5272	0.971689
b92ea574-3355-4348-a83a-ecb172afffc3	Targeting	+	1342	3177	30	1834	9	40	1795	1773	0.987744	0.961497	3216	0.978735
2ea2388d-d1b9-44f6-bd20-8b49bf2a4af1	Targeting	+	1	3188	28	3048	43	210	2977	2923	0.981861	0.904954	4859	0.971606
97d92aad-696e-4215-856c-53e7a23d5b52	Targeting	+	1	3188	27	3172	56	98	3089	3029	0.980576	0.934012	5146	0.969554
fe493961-3af2-4f92-afef-0991c1268115	Targeting	-	1	264	15	277	2	3	260	254	0.976923	0.958491	458	0.21294
3744ecf5-d4bd-4a1c-af2f-823ce15cc8b6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4c6ed54f-94fd-4967-af09-81bf753895a2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e4b98229-fcde-49d7-b751-5a5128768158	Targeting	+	2913	3188	1036	1306	2	7	268	268	1	0.967509	494	0.203338
b0367ab4-b4b0-46ea-9403-6059bec0dc23	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c7773732-6ac3-4530-9803-75e4b69a8633	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a992d47a-d43a-40e8-bbe4-365128480620	Targeting	-	1	3188	15	3155	46	93	3094	3043	0.983516	0.941231	5320	0.972344
8eee2b0a-a07f-48cc-948a-97ae892408c7	Targeting	-	11	1412	1	1239	11	174	1227	1215	0.99022	0.860482	1936	0.921171
f691dfbc-8009-41c6-99f9-e80571243e38	Targeting	-	12	1409	0	1251	15	161	1236	1216	0.983819	0.86119	1945	0.918276
bf27908e-220b-40f3-ba4c-ba9bb615ccf0	Targeting	-	2912	3188	929	1196	1	10	266	263	0.988722	0.949458	468	0.216966
6d068ea8-6a9c-4390-825e-8a1e157d8b0d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bfccde17-6d93-4ffc-84f3-0a3c87bf11f4	Targeting	-	2688	3187	15	514	5	5	494	482	0.975708	0.956349	856	0.909761
daba1acf-1c15-4553-89f0-a8e58774f990	Targeting	-	2912	3188	1027	1303	4	4	272	266	0.977941	0.95	468	0.203745
c7b1e437-9315-471d-9a55-1cdbd83dc3d4	Targeting	-	1902	3188	16	1274	12	40	1246	1229	0.986356	0.946841	2150	0.957725
147810ab-8a1f-4ca4-b1e8-3ce913b0e6c8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4399f055-c861-4024-ba19-837ad6c934be	Targeting	-	1	3188	15	3169	60	93	3094	3035	0.980931	0.934709	5224	0.970819
0d673935-b0ca-4bf2-b159-e50be404ea4d	Targeting	+	1	3184	49	3197	43	78	3105	3052	0.982931	0.946063	5386	0.97427
93e734a8-d1eb-49a7-8ef5-ad26b90798f3	Targeting	+	2000	3188	28	1198	11	29	1159	1143	0.986195	0.953294	2022	0.953909
b0696884-0690-4033-9ca4-72835f48d71a	Targeting	+	1	322	27	328	7	27	294	288	0.979592	0.878049	440	0.253012
327581a7-a923-4bc4-a156-95b113fbbaf5	Targeting	-	2913	3188	1023	1294	2	6	269	268	0.996283	0.967509	492	0.2018
ce13778d-2f23-4f62-bcac-c1970123f8a5	Targeting	-	2913	3188	1033	1308	3	3	272	270	0.992647	0.971223	500	0.203745
fc115a02-1a0e-4695-964d-00aaf879b33e	Targeting	-	2193	3188	21	1010	15	21	974	957	0.982546	0.947525	1686	0.938343
9e2e0171-881b-4326-b189-823f86378172	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f03c6c65-ed6a-4f8d-8269-4cd2cdea5446	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
192f74e1-af1e-4541-8244-6f50cd41488e	Targeting	-	1	3188	12	3170	42	71	3116	3078	0.987805	0.953236	5554	0.977722
09e2f565-1131-4339-88d9-f1b35f101241	Targeting	+	2912	3084	99	270	1	2	170	168	0.988235	0.971098	310	0.600707
e03195fc-7867-43aa-8be9-a01d8eab0373	Targeting	+	1	3188	27	3139	52	127	3060	3013	0.984641	0.930225	5206	0.960151
f375e522-5445-49e5-b232-5c4f43456fa1	Targeting	-	2912	3188	957	1237	8	4	272	270	0.992647	0.950704	484	0.21519
37a82b8a-4243-4053-a92c-7963a06a7f02	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7879ddf6-33d3-4b4b-872f-3409a06a4509	Targeting	-	2711	3188	12	477	3	15	462	452	0.978355	0.941667	792	0.913043
69579125-296c-4076-83b9-0760300974bc	Targeting	+	1	3188	28	3053	34	196	2991	2950	0.986292	0.915865	5037	0.974585
969a9d99-a30f-49a1-81e5-891af1e16376	Targeting	-	1002	3188	8	2161	21	54	2132	2097	0.983584	0.950159	3700	0.974406
a9f238ba-8423-4845-87e3-d79a166dbcc8	Targeting	-	2912	3188	917	1192	5	6	270	269	0.996296	0.957295	484	0.221311
baf7a0fd-033a-459f-bf61-682924f8cd35	Targeting	-	1	3188	15	3157	43	88	3099	3056	0.986125	0.94613	5466	0.972998
4a887362-9a65-4eac-95ad-4b954d2035fc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
44a78a70-97d3-42ce-a692-6e7abc10f050	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ba1a798e-7397-474a-80a8-6cf032edce64	Targeting	+	1	1409	28	1300	17	153	1255	1245	0.992032	0.873684	2043	0.908104
453f7771-d5b5-4684-8bed-de94534ecda1	Targeting	-	1265	3188	0	1916	28	35	1888	1853	0.981462	0.949769	3256	0.971193
9e2e4ab1-64ee-4604-8d46-1959c9a048e1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
19c9309e-943f-4ac9-8546-59a933f2ca9e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f2f64d3d-5fe4-443d-80d2-d7961ec64b26	Targeting	+	1204	3188	28	1982	17	47	1937	1905	0.98348	0.952024	3378	0.971414
e344278b-620b-402a-a409-2cb0d8d4274d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ac45eb25-b459-4e75-816c-865a1544ef59	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
fc357bcc-3d5a-4fcd-b367-e16be95f89f0	Targeting	+	6	3188	30	3174	54	92	3090	3030	0.980583	0.936341	5256	0.969564
146a9059-fd9f-4db6-956a-705676af021a	Targeting	-	1	3187	15	3174	47	74	3112	3068	0.985861	0.948964	5462	0.976467
9ab6aa74-661d-4b2e-ab85-36b124f1a90e	Targeting	+	2915	3187	1053	1318	0	7	265	262	0.988679	0.963235	478	0.1988
f5e8db0c-6007-40c5-a692-d8a1ff70164d	Targeting	-	1	3187	15	3167	54	88	3098	3048	0.983861	0.940741	5304	0.972074
377ca455-b72f-41b9-b6f6-f6c2930af37c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f5d6d137-2b2f-4416-b7a4-a86431e679d6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ca42518a-f187-4812-8330-ef1654c62126	Targeting	-	1240	3188	0	1932	28	44	1904	1867	0.980567	0.944838	3242	0.971924
97746709-20e9-48ca-ac57-91bd6ea66411	Targeting	-	2196	3188	2	971	7	30	962	947	0.984407	0.947948	1660	0.619446
aece6259-1d19-4a16-8668-c54f2c794af9	Targeting	+	1	2733	29	2727	49	83	2649	2607	0.984145	0.937433	4494	0.971397
26370fc1-cd5f-4076-8230-fe757f335651	Targeting	-	1	1660	15	1644	34	64	1595	1571	0.984953	0.927939	2670	0.953377
dea56e6a-94aa-4449-8594-0c1e54f9837b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d2eee158-65ab-4ae3-8c67-0d8d81923476	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
cd124e9f-81ba-43e0-9b0f-51ffe1a9ff50	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6a5163b8-2134-4855-a166-2b1b97929b51	Targeting	-	2303	3188	0	891	16	10	875	864	0.987429	0.958935	1576	0.953159
53bf2a71-6e00-4c89-b073-f6bbb0ea735f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d7a4bb9c-1978-48b5-abe3-2f7cab880d71	Targeting	-	1	1409	15	1268	12	167	1241	1222	0.98469	0.860563	1939	0.908492
54ff22c7-e6b9-443e-99b0-1376715d3210	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
79d3b03e-e643-4499-88d3-8bf9ae241340	Targeting	-	2639	3186	1	542	4	10	537	523	0.973929	0.949183	918	0.942105
d04a9345-b779-4b33-8a4e-32d80244bc07	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
87c14802-0819-4684-becf-225b33bd761d	Targeting	+	1	3167	28	3012	26	208	2958	2909	0.983435	0.911341	4955	0.981095
0f657180-fb8f-4ca0-bf16-672cbdebdc89	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
32329a7e-5e07-43ea-b2a2-afff341438c2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
99a60263-640c-40c3-8dc6-172f5e8c679a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c2372f9e-2ce7-4b77-8490-46e08db801a6	Targeting	+	2592	3188	26	615	3	10	586	580	0.989761	0.96828	1074	0.931638
7e082698-86bd-44a8-afd8-998754a7d82b	Targeting	-	1	3188	15	3148	51	105	3082	3048	0.988968	0.941322	5308	0.970709
860720db-9b1c-44ee-941f-5a6baf016d5b	Targeting	+	823	3188	28	2362	44	75	2290	2239	0.977729	0.929431	3788	0.963805
714f2f05-9a64-452d-b26c-227550ef9445	Targeting	-	2769	3188	9	427	5	6	413	409	0.990315	0.964623	744	0.909692
8e6b356b-6ff6-40c0-89db-53d5f635761b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e069ffd7-cbb8-44e6-9684-2ea11d1d1889	Targeting	-	351	3187	24	2710	25	175	2661	2607	0.979707	0.91122	4381	0.972588
6e3f6763-9076-440b-a3ce-776e2867f485	Targeting	-	2820	3188	0	361	5	12	356	346	0.97191	0.927614	574	0.915167
a7bc9c5e-a624-4c84-bee6-f5c8b513c141	Targeting	-	194	3188	0	2939	50	105	2889	2844	0.984424	0.934297	4878	0.975354
7cd5bba8-5f0c-41a7-8a7f-40e575df97b6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e19db38e-7ebe-475a-a893-cf84f52917f7	Targeting	+	2924	3188	79	333	0	10	254	252	0.992126	0.954545	456	0.729885
93542f60-218e-468a-b830-4dca837ec01d	Targeting	+	2913	3188	854	1122	1	8	267	263	0.985019	0.952899	472	0.235242
