read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
a98e6b77-e9c2-4b11-98bc-c34d6aca8aac	pUC57_Cre	+	3003	7457	29	4466	60	77	4377	4316	0.986064	0.956136	7722	0.587044
150fd507-c3c0-4667-921f-3c7fd7bba691	pUC57_Cre	+	3974	7457	23	3481	45	70	3413	3349	0.981248	0.949263	5864	0.462216
75e0ab11-827d-4af9-8ac0-a817160a8060	pUC57_Cre	-	1	3981	3416	7323	50	123	3857	3798	0.984703	0.942432	6562	0.524976
de27e0b2-cb12-4b08-9a83-536994e3ed91	pUC57_Cre	-	1	3976	3422	7314	83	166	3809	3642	0.956156	0.897486	5486	0.518867
d03e17b6-57aa-4684-b610-057d545f7d0f	pUC57_Cre	+	1	3780	3592	7311	61	121	3658	3580	0.978677	0.932292	6004	0.500274
180f5f01-e582-4e47-9e68-eecc177bbde9	pUC57_Cre	-	1	4194	3199	7303	71	160	4033	3916	0.970989	0.918387	6274	0.54998
867d3ce5-2161-4da3-a159-b1bb99dd3d7c	pUC57_Cre	+	636	7457	32	6739	111	225	6596	6457	0.978927	0.931477	10810	0.895101
511d48e4-89e9-414e-a38e-c3ea669f53f5	pUC57_Cre	-	3056	3549	0	486	3	10	483	470	0.973085	0.947581	818	0.943359
0e1704f2-6b1d-4743-a6a4-3c224fc63d8f	pUC57_Cre	-	1	4110	923	5011	100	121	3988	3866	0.969408	0.918508	6130	0.791584
a02ac98a-d5c2-4acf-9681-3ada8a4cbbc5	pUC57_Cre	+	3974	7457	20	3483	40	60	3423	3392	0.990944	0.962816	6192	0.468583
a6ed01e3-21a4-421e-9f18-1e5c81122a82	pUC57_Cre	-	2106	7457	4	5322	65	98	5253	5166	0.983438	0.95384	9218	0.707951
05e05b84-dc3f-4378-bd47-2e1279de351a	pUC57_Cre	-	8	3980	3400	7288	73	157	3815	3705	0.971166	0.915946	5898	0.522031
4863fee3-2a80-4286-ab16-8f344af6623e	pUC57_Cre	+	1	3980	3434	7268	65	210	3769	3614	0.958875	0.89367	5370	0.51772
ca94e8d5-a0da-46e8-9b49-4eb6f4c5d951	pUC57_Cre	+	1459	7457	29	5922	90	195	5803	5680	0.978804	0.932983	9602	0.778299
4fdc4dfa-2244-4231-9b4b-46ce91f5513f	pUC57_Cre	+	4	5806	1787	7460	81	210	5592	5393	0.964413	0.916709	8580	0.75
c9cfd64b-08dd-4136-b82d-48f5741640e5	pUC57_Cre	+	1	5049	2366	7356	100	158	4890	4759	0.973211	0.924437	7714	0.664673
b71a64d6-1f1d-4e40-a742-eee1e4629081	pUC57_Cre	-	3206	3479	19	284	1	9	264	257	0.973485	0.937956	442	0.840764
368ec7c0-2338-4eb7-bcd7-6398d2a5d556	pUC57_Cre	-	1629	6223	4	4546	76	128	4466	4381	0.980967	0.938116	7478	0.976388
b4cce513-a42d-45be-a296-3304699e165a	pUC57_Cre	-	1	4019	2911	6849	72	152	3866	3717	0.961459	0.908802	5830	0.561837
70714513-0c3a-4c44-ab54-cafeef4150aa	pUC57_Cre	-	3992	7454	0	3437	38	63	3399	3342	0.98323	0.954857	5978	0.462449
6b97ed46-2f64-4552-a15c-a9855171392c	pUC57_Cre	+	1	3968	3473	7419	67	88	3879	3787	0.976283	0.93877	6452	0.522847
e6ffc991-b3cf-472d-8985-9f7e6de1273e	pUC57_Cre	-	1	3980	3458	7362	43	118	3861	3783	0.979798	0.940577	6528	0.522533
045c469a-9ca2-47fd-9dd9-7dd251c10020	pUC57_Cre	+	1	3970	3482	7400	49	100	3869	3782	0.977514	0.941264	6490	0.522838
34f3c572-8806-4a52-b45b-98d41d932988	pUC57_Cre	+	1	4905	2482	7314	85	157	4747	4618	0.972825	0.925636	7568	0.649029
c6f23326-a147-4f49-bfcc-1eb3d13ca3e6	pUC57_Cre	+	1	3970	3478	7398	58	107	3862	3776	0.977732	0.937671	6482	0.522033
6558a265-d02f-47e4-9dff-b7957021efba	pUC57_Cre	+	1	3980	3474	7371	80	162	3817	3669	0.961226	0.903917	5650	0.516789
8d8b51d7-11e1-4ac8-98bd-45962ca409be	pUC57_Cre	+	6272	7457	31	1197	14	33	1152	1127	0.978299	0.93995	1924	0.852071
66e4270f-b354-4f53-b23a-46b4fb34e6ff	pUC57_Cre	-	1166	4582	1	3373	32	76	3340	3264	0.977246	0.946636	5724	0.982353
4a8767a7-9641-49c5-b9f2-5bbcf8a679fc	pUC57_Cre	+	1	3980	3489	7419	60	109	3870	3791	0.979587	0.938599	6488	0.520721
12f68295-4827-44d7-9338-1b2dac7fc76e	pUC57_Cre	-	1	3980	3462	7362	63	142	3837	3752	0.977847	0.928253	6262	0.519356
c3fe03ee-d2fb-491a-8976-6cf5f53bd2ee	pUC57_Cre	+	1	3980	3469	7416	65	97	3882	3786	0.97527	0.936202	6440	0.522547
f552e174-a96b-40e1-94c7-70d0e1d2bd2f	pUC57_Cre	+	1	3871	3561	7359	55	127	3743	3647	0.974352	0.929172	6046	0.508629
94f9f8f7-dc54-4c57-b8b6-b1a37a163677	pUC57_Cre	+	3974	7457	24	3478	54	83	3400	3329	0.979118	0.941193	5700	0.460268
26bcdd98-9245-400e-9023-50b43f415f03	pUC57_Cre	+	1	2915	2380	5258	56	92	2822	2750	0.974486	0.925926	4472	0.534774
10d1d690-760b-47e8-b461-5995e498bbec	pUC57_Cre	-	1	3980	3432	7330	49	130	3849	3795	0.98597	0.942155	6612	0.523389
cc74183a-9a49-40e4-98b7-5480b83800ce	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ffdd12c3-85f1-4d00-a81f-06318d51d44a	pUC57_Cre	+	1	3980	3473	7420	70	102	3877	3775	0.973691	0.932329	6310	0.521593
90d64d68-f97d-4495-a018-932d3c388085	pUC57_Cre	-	1	3980	3441	7366	53	107	3872	3797	0.98063	0.941716	6522	0.523739
b1488656-7a86-4d9b-9870-8a20e78fcf93	pUC57_Cre	-	3364	7455	12	4083	50	70	4021	3966	0.986322	0.95774	7164	0.543158
49240dc2-c429-46eb-8d83-2baf6b8c7c7a	pUC57_Cre	-	2243	7457	0	5082	113	245	4969	4770	0.959952	0.895438	7100	0.682555
aaae9e3d-d992-45df-957c-1c586b37c295	pUC57_Cre	-	1	3969	3442	7258	60	212	3756	3626	0.965389	0.900199	5580	0.515156
6106b318-7f44-4184-9592-658803f8fdad	pUC57_Cre	+	1	7171	372	7477	82	147	7023	6929	0.986615	0.955461	12420	0.941926
a1d2e87e-3f56-4641-adc5-9c6efde886dd	pUC57_Cre	-	4	3967	3440	7307	51	147	3816	3734	0.978512	0.930244	6224	0.519466
04b7e3c5-571e-4119-a435-68e505c7c70a	pUC57_Cre	+	3974	7457	25	3454	69	123	3360	3286	0.977976	0.925113	5569	0.466537
ed83a731-58ed-4912-9854-868c0744791c	pUC57_Cre	+	1	3967	3483	7389	71	131	3835	3738	0.974707	0.925935	6140	0.518945
f074627d-6d67-448d-87fd-fd5005068317	pUC57_Cre	+	1	6640	823	7393	92	161	6478	6370	0.983328	0.946368	11098	0.875879
1f5f6b94-fc6d-49b6-95a9-931d2b491d8b	pUC57_Cre	+	1	3980	3452	7366	74	139	3840	3740	0.973958	0.922773	6110	0.520325
aa9fae38-ee2e-4eda-a6af-00d5621d7cc7	pUC57_Cre	+	3417	7449	39	3998	43	116	3916	3849	0.982891	0.94454	6704	0.615917
188a355c-cb50-40b1-9bcb-d1ba64175b4a	pUC57_Cre	+	2809	7457	23	4609	24	86	4562	4479	0.981806	0.95869	8090	0.618912
74b274f8-32eb-43b0-b9f1-25c831796842	pUC57_Cre	+	1	3980	3482	7411	62	112	3867	3772	0.975433	0.933432	6352	0.520808
dba060ad-2e90-49ae-937d-2877bf44e79e	pUC57_Cre	+	1	3980	3453	7388	60	104	3875	3771	0.973161	0.933647	6342	0.523719
aef3d9d0-094c-40db-bdd5-16e352319cd5	pUC57_Cre	+	1	3033	846	3838	50	90	2942	2829	0.961591	0.91791	4526	0.766545
73f5e005-8a68-4bfe-a563-69f8f14673c9	pUC57_Cre	-	1	3980	3437	7386	73	103	3876	3791	0.97807	0.935587	6378	0.522724
2d7bbf89-3a10-436b-8598-eca16d9e56a6	pUC57_Cre	-	1	3980	3460	7398	60	101	3878	3788	0.976792	0.937856	6426	0.522219
ca84bb21-f404-45e6-8fe5-241edadaa129	pUC57_Cre	+	1	3964	3458	7376	76	121	3842	3732	0.971369	0.923991	6126	0.520596
051d83bf-c6e4-402b-96ca-46b44db6c4c4	pUC57_Cre	+	1	5579	1892	7275	46	241	5337	5222	0.978452	0.928521	8734	0.732199
cdc41953-f1d8-4db0-b46e-7f2b6cac1049	pUC57_Cre	-	1	3980	3449	7353	40	115	3864	3799	0.983178	0.94526	6620	0.523577
76db0963-7537-49a5-ac09-342a53331a0c	pUC57_Cre	+	1	3976	3502	7417	47	107	3868	3791	0.980093	0.942566	6522	0.520452
6462f30c-dba2-4f54-b6f8-113b8206e6f1	pUC57_Cre	+	1	4862	6688	11491	79	137	4724	4605	0.974809	0.932186	7742	0.633584
ea1db61e-b0b6-4f9a-a341-8904aeda5ee3	pUC57_Cre	-	4	3980	3426	7339	63	126	3850	3746	0.972987	0.927457	6174	0.522672
e9f1ceed-090e-45f6-b483-d0608ba09556	pUC57_Cre	-	311	2156	0	1798	28	75	1770	1711	0.966667	0.913508	2708	0.968801
4241c108-4d6c-4283-bd9f-4b3e28fc7c71	pUC57_Cre	-	1	3980	3458	7362	53	128	3851	3756	0.975331	0.931548	6302	0.521392
01beff74-7418-4c8d-ac26-8deafddad921	pUC57_Cre	+	1	3970	3482	7404	45	92	3877	3810	0.982719	0.949178	6666	0.523636
5cf5320b-63b7-4715-a9a9-d5d7651985a5	pUC57_Cre	-	3749	7457	0	3707	49	50	3658	3614	0.987972	0.961938	6606	0.543375
bbbb402e-fcfb-4e42-ad11-af2d9f264a8b	pUC57_Cre	+	1	3968	3460	7390	47	84	3883	3819	0.983518	0.95142	6736	0.52544
6d60bbb5-e0f8-4fc6-bce6-5dfd659f240f	pUC57_Cre	-	2853	3238	21	390	4	20	365	348	0.953425	0.894602	528	0.8753
e5446bed-ab2a-4fe4-8a7b-32236cf52d31	pUC57_Cre	-	1	777	153	934	17	12	764	747	0.977749	0.941992	1288	0.795005
1a463389-d90e-4f19-ba95-a3b9ad39ec3a	pUC57_Cre	+	3	5633	1830	7382	78	156	5474	5375	0.981915	0.941661	9286	0.741533
d49a2151-361b-4ce8-b7f2-78187098098b	pUC57_Cre	-	5	3980	3438	7383	65	95	3880	3798	0.978866	0.940099	6496	0.523758
01c5508b-e28f-4eea-abf9-8ed6321e12ba	pUC57_Cre	-	1	4748	2673	7316	121	225	4522	4357	0.963512	0.895029	6494	0.61482
0a11b6f5-fb02-4607-b7bc-66de5386667f	pUC57_Cre	-	1	3980	3400	7348	79	110	3869	3733	0.964849	0.919911	6056	0.52461
92404ffc-a84e-4396-b31f-648507e17ab5	pUC57_Cre	+	3974	7457	22	3459	51	97	3386	3317	0.979622	0.938596	5690	0.457197
f5479fee-7f2f-4ecc-8e3b-550a4120231e	pUC57_Cre	+	3608	7454	33	3840	69	108	3738	3639	0.973515	0.929502	6056	0.507191
6a91fb7e-75d7-4e3b-b96b-6898bd805afe	pUC57_Cre	+	2772	7457	67	4707	35	80	4605	4539	0.985668	0.961653	8264	0.617623
b4e81b41-2830-4708-a482-81be6049a894	pUC57_Cre	-	1	3980	3471	7386	58	122	3857	3777	0.979258	0.935596	6430	0.520372
01d37103-8191-4aa1-8136-2977ccea14e4	pUC57_Cre	-	755	7457	0	6561	114	255	6447	6243	0.968357	0.915933	9996	0.88134
5ac1f28d-b875-4ee2-9907-e08a4759de73	pUC57_Cre	-	1	7457	1849	9221	145	229	7227	7036	0.973571	0.925668	11508	0.969287
72775682-0f11-49ac-9ff4-f5eee0bbcd99	pUC57_Cre	-	1	3996	3696	7602	46	135	3860	3766	0.975648	0.931948	6334	0.517704
41add037-7d51-4205-964b-a619d62dcc23	pUC57_Cre	+	3066	4056	26	994	16	38	952	920	0.966387	0.914513	1468	0.941642
6e88928f-fe2d-4a12-a09c-dad8a86be561	pUC57_Cre	+	1	3980	3481	7383	56	133	3846	3763	0.978419	0.93259	6320	0.520011
c097c9a9-4d7e-4231-b9b6-21c2a3e8d085	pUC57_Cre	-	1	3979	3446	7372	55	107	3871	3761	0.971584	0.932556	6302	0.523108
438ae9cc-908e-4821-a823-4be1edf58361	pUC57_Cre	+	3974	7457	8	3467	27	51	3432	3385	0.986305	0.964387	6194	0.692075
38446617-3c15-4093-8958-b3bf4e1ad95f	pUC57_Cre	-	1	7457	3442	10795	130	233	7223	7052	0.976326	0.929607	11714	0.96875
3e9298fa-9ecf-42d1-8446-77a7e06dafce	pUC57_Cre	+	1	3980	3486	7320	56	201	3778	3685	0.975384	0.913259	6053	0.515205
d60661fd-7f15-476a-8988-37387aef4bf6	pUC57_Cre	-	1	3980	2625	6536	64	132	3847	3760	0.977385	0.930002	6252	0.586254
727534f4-204c-477d-865a-97c5a1ad92b7	pUC57_Cre	+	1	3980	3447	7402	67	91	3888	3786	0.973765	0.935739	6404	0.524343
a7dc3325-96b6-42ff-b89b-757517335a50	pUC57_Cre	-	3	3980	3475	7401	47	98	3879	3817	0.984016	0.948559	6676	0.522213
43803760-0e46-4571-948a-ce89b8430a3f	pUC57_Cre	+	1	3970	3485	7375	57	136	3833	3739	0.975476	0.928713	6196	0.519729
1049a4ba-6582-4f55-9f59-92eb37d99b79	pUC57_Cre	+	3974	7457	21	3470	36	70	3413	3349	0.981248	0.951691	5942	0.980465
11afaf9f-bfe0-44f5-b60f-6a257f82de55	pUC57_Cre	-	1113	7457	3	6228	72	191	6153	6032	0.980335	0.94015	10326	0.839885
d81b13d4-cd1a-4237-805a-69ea1e186541	pUC57_Cre	+	6094	7457	28	1376	26	41	1322	1297	0.981089	0.933765	2188	0.501327
bf8c5d10-7230-4b70-99ed-eb04f394b9a2	pUC57_Cre	+	1	3983	3470	7435	60	77	3905	3832	0.981306	0.948046	6766	0.524372
f88d5891-527a-45ae-96aa-1d1b3456a52a	pUC57_Cre	+	1	3970	3486	7410	70	115	3854	3758	0.975091	0.930428	6310	0.520108
8225f49f-5481-40d5-bfe5-b20610301e47	pUC57_Cre	+	1639	7457	28	5785	122	183	5635	5467	0.970186	0.92037	8924	0.762723
0e61eeb2-1397-470d-ac91-52bb75e3634b	pUC57_Cre	+	1	3980	3725	7628	74	150	3829	3710	0.968921	0.915371	5896	0.513546
0af9d971-95f4-447e-bb32-5f93def27895	pUC57_Cre	-	12	3976	3434	7330	67	135	3829	3714	0.969966	0.921359	5996	0.520527
5c641ab5-46aa-42c2-ae74-946bf4367f94	pUC57_Cre	-	1	3980	3450	7376	53	106	3873	3785	0.977279	0.93874	6476	0.523166
739df450-c246-47f0-a7b3-f5c3f98d1348	pUC57_Cre	+	4	4176	3244	7339	56	133	4039	3952	0.97846	0.934721	6686	0.549374
c6850dc5-7902-41af-b94c-6ec3ad8f38b0	pUC57_Cre	-	1344	4401	11	3051	56	73	2984	2932	0.982574	0.941857	5074	0.969461
8c779828-a3ce-4206-ad46-31678abafcab	pUC57_Cre	-	1	3980	3424	7319	67	151	3828	3744	0.978056	0.925358	6148	0.521171
22d4d5ed-aa49-4293-9d39-353e58af9b1e	pUC57_Cre	+	1	3980	3487	7422	41	85	3894	3816	0.979969	0.949254	6676	0.523739
e1021b1b-aaad-4f2c-9263-8181f054ab65	pUC57_Cre	+	1	3980	3464	7385	32	90	3889	3799	0.976858	0.947145	6654	0.525683
8ce08bff-b837-410a-8d9b-92dff8e7c4bd	pUC57_Cre	-	4	5508	1920	7348	96	172	5332	5202	0.975619	0.928929	8632	0.722297
26493c9b-3ce5-4eba-b8f3-8a83f0948168	pUC57_Cre	-	3213	5605	0	2386	40	46	2346	2295	0.978261	0.943668	3966	0.970625
d59e3774-462b-4ed6-bc4e-4ddb2af7702d	pUC57_Cre	+	1	3968	3459	7374	66	118	3849	3732	0.969602	0.925366	6096	0.521969
fc914b70-565d-48db-bb74-076a7ac805d2	pUC57_Cre	+	1	5937	1541	7407	51	121	5815	5736	0.986414	0.958076	10312	0.783693
820d7348-5e67-4e26-9d93-d250fe2b00e7	pUC57_Cre	-	4	3980	3455	7399	80	112	3864	3760	0.973085	0.927022	6208	0.520334
312ae196-4218-4352-b9a4-5ca8ed33d6de	pUC57_Cre	+	1	3967	3475	7379	43	105	3861	3795	0.982906	0.94662	6618	0.523171
fc0aa107-725e-4f7c-8f1f-94181afe8fb0	pUC57_Cre	+	1	4984	2470	7384	58	127	4856	4773	0.982908	0.946836	8344	0.657104
4df9a1ac-474c-4307-8a44-ec525e25a1dd	pUC57_Cre	-	1	3979	3370	7272	62	138	3840	3728	0.970833	0.922772	6104	0.526027
ccb68488-4af8-4063-94df-db11b757a53b	pUC57_Cre	+	1478	6960	27	5403	106	212	5270	5095	0.966793	0.911775	7974	0.972863
68c52a6c-f512-463b-aab6-24431864af0e	pUC57_Cre	-	1	3980	3428	7286	85	206	3773	3664	0.971111	0.901575	5782	0.515931
17ae6268-1bfc-48b8-8643-e7252412947a	pUC57_Cre	+	6055	6904	27	861	13	28	821	805	0.980512	0.933875	1376	0.953542
93b8811a-7013-4f20-a568-481eaf489dd4	pUC57_Cre	+	301	7457	20	7036	113	253	6903	6754	0.978415	0.929151	11252	0.940207
b7beddff-3769-4c9d-82ee-709777341af8	pUC57_Cre	-	1880	7457	0	5469	71	179	5398	5251	0.972768	0.92971	8754	0.734822
b4fe29b0-a0f4-407a-9cf4-1c71804f5446	pUC57_Cre	-	2686	7454	12	4722	48	106	4662	4589	0.984342	0.952865	8170	0.845024
7abb6efa-c8ea-48ba-812a-8fdd6ad6096f	pUC57_Cre	+	1	3980	3453	7319	55	168	3811	3681	0.965888	0.912494	5880	0.519847
814e4836-6d93-403c-bce6-a561e007849c	pUC57_Cre	+	1	3968	3460	7350	54	131	3836	3753	0.978363	0.93335	6272	0.521905
d333358f-95d6-443e-a6ca-e1285844b976	pUC57_Cre	+	3989	7457	33	3478	55	78	3390	3331	0.982596	0.945501	5800	0.459848
73518717-6bd2-4e30-8268-7f4d45e0286b	pUC57_Cre	-	2231	7457	0	5172	61	115	5111	5037	0.985521	0.952714	8950	0.689093
9be2b81e-00f8-4391-a0b3-96df305ded01	pUC57_Cre	+	3402	7457	29	3999	60	145	3910	3775	0.965473	0.917375	6048	0.53219
3d6362cc-d1fe-48db-b44d-f57695f242a5	pUC57_Cre	-	5112	7153	17	2028	17	47	1994	1966	0.985958	0.955296	3508	0.970316
48131fb6-b2ac-4a13-b481-f5aff89d234b	pUC57_Cre	-	2838	5676	0	2814	47	71	2767	2697	0.974702	0.934835	4550	0.972583
9333a8aa-807b-43aa-8ec3-8af54f38a8f3	pUC57_Cre	-	5	3980	3474	7437	68	80	3895	3801	0.975866	0.940143	6562	0.522398
ef16cd10-0b6d-4676-9764-a8612e29d19b	pUC57_Cre	-	1	3955	3451	7326	56	135	3819	3737	0.978528	0.93192	6276	0.51769
97d3c9a2-210f-4fd5-b6cf-9e3fa8a8fc30	pUC57_Cre	+	1	3980	3471	7421	58	87	3892	3820	0.981501	0.946247	6670	0.52347
2706afe9-3a17-41b4-96c7-2d055896a459	pUC57_Cre	+	1103	7457	27	6270	78	189	6165	6010	0.974858	0.934391	10162	0.880588
091563d4-769e-4545-8f09-f429dd23f41b	pUC57_Cre	+	1	3968	3457	7343	69	150	3817	3686	0.96568	0.91328	5790	0.519815
53236b29-728a-4b48-995a-bd3b8c8d6be2	pUC57_Cre	+	481	4648	28	4130	57	122	4045	3954	0.977503	0.93608	6690	0.978235
9d81d37f-f474-443a-8431-c2953371f00a	pUC57_Cre	+	3910	7457	28	3538	32	69	3478	3407	0.979586	0.951942	6012	0.585029
24d2e2ce-1f3e-4ed9-9c0f-26a7777e2687	pUC57_Cre	+	1	3980	3506	7448	75	112	3867	3780	0.977502	0.932412	6346	0.518643
c96ce30e-d3e1-4254-a35b-9f08908e2d79	pUC57_Cre	+	1	3980	3469	7417	92	123	3856	3774	0.978734	0.927045	6234	0.518977
2c46cceb-42f5-4c38-95d9-7fc5bb9500e5	pUC57_Cre	-	1718	7457	1	5678	84	146	5593	5487	0.981048	0.942298	9494	0.757654
5dc0df5d-ab1e-48cb-a373-5b5634f6f148	pUC57_Cre	+	1	3318	1904	5201	61	81	3236	3178	0.982077	0.940793	5480	0.621829
fa74c6ec-7487-44e3-842b-3a39869590e2	pUC57_Cre	+	1	6787	672	7369	107	196	6590	6448	0.978452	0.935442	10922	0.894287
de86d35f-b78d-45af-a9ba-b6b4483048dc	pUC57_Cre	+	1	7126	360	7350	119	254	6871	6645	0.967108	0.917311	10696	0.93483
7e5e17c2-043a-4901-a4b0-a3368be11f5c	pUC57_Cre	+	3405	7457	27	4008	50	121	3931	3849	0.97914	0.938323	6572	0.741279
99400f0a-de78-4de7-9e33-b2abe1a0dd16	pUC57_Cre	-	347	7457	16	7015	107	218	6892	6740	0.977945	0.933906	11370	0.941016
b65a40b6-e79b-4500-862a-f063a298aef3	pUC57_Cre	-	2	3980	3131	6893	81	297	3681	3544	0.962782	0.873121	5220	0.531936
98b07173-585a-4012-a564-883f0ece1750	pUC57_Cre	+	1	3980	3457	7360	70	146	3833	3761	0.981216	0.928871	6262	0.519799
8d3e3c35-bbc1-456f-9e4e-71d5533a20a8	pUC57_Cre	-	1	3980	3452	7346	55	140	3839	3747	0.976035	0.928855	6224	0.520754
5c97f40f-aead-4d68-9013-214472f69408	pUC57_Cre	-	3	3971	3420	7310	70	148	3820	3698	0.968063	0.9158	5884	0.520153
5a420ba8-67ad-4d12-989a-d8c7ad37db11	pUC57_Cre	+	1	3978	3483	7399	49	110	3867	3797	0.981898	0.94312	6544	0.521581
9a126b7f-f7eb-4952-ad98-c9b9ed5fc625	pUC57_Cre	-	1	3980	3443	7339	52	135	3844	3772	0.98127	0.935748	6406	0.521928
89c47940-f479-4c91-a2d5-996652103781	pUC57_Cre	-	1	1346	965	2279	28	59	1286	1247	0.969673	0.90823	1948	0.557676
127ac72c-3930-4816-a3e0-9aae43f6a1dd	pUC57_Cre	-	4	3980	3436	7355	64	121	3855	3767	0.977172	0.932426	6304	0.522216
f223944d-b628-4f89-9321-49d6b8deea27	pUC57_Cre	+	1	3980	3481	7428	66	98	3881	3807	0.980933	0.941162	6570	0.5215
95f4ea02-075c-4ba5-a78f-7c8bfbc48a93	pUC57_Cre	+	1	3980	3486	7433	47	79	3900	3809	0.976667	0.9461	6602	0.523701
5da97125-c131-4023-a570-b3f5f524e4d7	pUC57_Cre	-	1	3980	3439	7330	47	135	3844	3756	0.977107	0.932936	6348	0.522496
0244d6f0-8797-415f-a34e-ac8c2f0ae2d6	pUC57_Cre	+	1	6955	319	7131	140	282	6672	6448	0.966427	0.908937	10020	0.934847
42408ec5-e91c-4d11-9563-e595db513530	pUC57_Cre	+	1	5540	1308	6735	81	193	5346	5182	0.969323	0.922064	8456	0.791765
2753ed85-bb60-41e4-a76f-aeaaf9441711	pUC57_Cre	+	1	3970	3486	7391	58	122	3847	3750	0.974786	0.931214	6292	0.520498
0f6e52b5-f05d-4c68-b00b-07dbd298dd6b	pUC57_Cre	+	3036	3672	26	645	10	27	609	581	0.954023	0.899381	872	0.91994
4f40183a-8378-410a-9a7b-533181b4be4c	pUC57_Cre	+	231	5690	26	5438	76	123	5336	5271	0.987819	0.952304	9380	0.979982
5b212a53-a425-4437-a59c-3591fcef0d53	pUC57_Cre	+	540	7457	29	6814	92	224	6693	6506	0.97206	0.928235	10824	0.897666
2c6b8b2b-4c90-4ae6-86dc-b74cf4ded8c0	pUC57_Cre	+	1	3980	3417	7340	74	130	3849	3752	0.974799	0.925734	6128	0.52346
cfa3ac91-bcca-480f-9782-c6a818ea62f3	pUC57_Cre	-	3974	7457	7	3457	29	62	3421	3371	0.985384	0.959852	6108	0.464873
a348d8c1-0c6c-4404-96e4-cee888de04f6	pUC57_Cre	-	1	3979	3408	7287	72	171	3807	3682	0.967166	0.909136	5766	0.520437
3e3ae5b4-e56d-4df5-b10e-181a49b880a9	pUC57_Cre	+	1	3978	3464	7429	55	67	3910	3848	0.984143	0.954365	6848	0.525185
2cfea3cb-e173-4aa5-bde9-61678f97029f	pUC57_Cre	-	2326	5428	0	3068	33	67	3035	2971	0.978913	0.947687	5170	0.980931
30d2b87f-1bca-4860-a717-8b2e7bb879fd	pUC57_Cre	-	5	3980	3405	7348	73	105	3870	3731	0.964083	0.92169	6062	0.524746
c71abcc4-1039-43cc-8234-7835391b2051	pUC57_Cre	-	1	3980	3443	7376	122	168	3811	3675	0.964314	0.896123	5538	0.51493
aefe443b-a16a-4b8d-864e-83fa36243f9b	pUC57_Cre	-	3535	7457	0	3889	42	75	3847	3800	0.987783	0.958628	6866	0.520076
ab5f55b2-9f82-4bbb-abe2-fb4f2e4d2b7b	pUC57_Cre	+	3974	7457	21	3475	62	91	3392	3308	0.975236	0.933145	5562	0.825304
0f7140d0-72d8-4e82-ae2e-d21437f00d76	pUC57_Cre	+	555	3288	30	2707	35	91	2642	2566	0.971234	0.927023	4228	0.975268
7aa85188-a905-4722-9795-494fcc288b59	pUC57_Cre	+	479	3770	33	3308	74	90	3201	3106	0.970322	0.923031	5036	0.967654
cd7709c6-3ca2-4aa3-beef-651652c0ae09	pUC57_Cre	-	4	3980	3431	7340	54	121	3855	3741	0.970428	0.928288	6184	0.523208
162ed370-3162-45e8-b552-f98c91e72c96	pUC57_Cre	+	2179	6564	26	4383	64	92	4293	4222	0.983461	0.948977	7440	0.979466
b67dc91b-f52e-497f-929d-461b2fc2cb8d	pUC57_Cre	+	1	3980	3482	7419	57	99	3880	3815	0.983247	0.945243	6614	0.521996
a3704f76-dab0-403b-85cd-0f2a7d342489	pUC57_Cre	+	1	3968	3475	7357	70	155	3812	3692	0.96852	0.914541	5834	0.518146
b789e45f-1f8a-481c-81a1-9a7f491958d2	pUC57_Cre	-	1	7097	349	7334	77	188	6908	6778	0.981181	0.944932	11822	0.938715
1ebb29e4-8da0-43ea-9178-5479c5b72176	pUC57_Cre	+	1	5265	2192	7396	60	120	5144	5051	0.981921	0.948723	8870	0.695511
c480ee53-6c71-4dfa-8fb5-822a0fe777cc	pUC57_Cre	-	4	7022	501	7437	121	203	6815	6626	0.972267	0.928141	11056	0.914029
aa0d1227-a402-42a9-89b4-a8e6f8659e41	pUC57_Cre	-	1	4025	3420	7382	58	120	3904	3790	0.970799	0.928466	6260	0.526998
f929e19c-4263-42be-a7a3-86d62b16af16	pUC57_Cre	-	3989	7457	0	3461	47	54	3414	3367	0.986233	0.957895	6072	0.462351
5bcfbb4c-f09c-461c-96f9-3d0b9bdfc684	pUC57_Cre	+	1	3978	3453	7371	84	143	3834	3703	0.965832	0.911844	5832	0.518879
b92c05af-6702-4067-b36c-22d121082fe8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
952c0f63-b0e7-452a-9cf9-e4cef4e0e821	pUC57_Cre	-	1	3980	3430	7375	61	95	3884	3820	0.983522	0.945545	6636	0.524794
c0f2e982-8238-4c97-bd81-067e9ef1c681	pUC57_Cre	-	1	3980	3470	7389	48	108	3871	3783	0.977267	0.939409	6438	0.52198
a837a9fd-0d59-488b-8c87-506e17b8b026	pUC57_Cre	-	1	3980	3399	7105	39	312	3667	3565	0.972184	0.887257	5586	0.514162
3599d696-03e5-46e4-9c6c-85f0e846f812	pUC57_Cre	-	1	3980	3446	7343	83	165	3814	3680	0.964866	0.905958	5688	0.517644
